timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1395690427.1712389,261.22350976425946,25.748124120250036,44.258082244423214,0.0,138.57705285486827,0.0,25.35950209033826,0.0,17.206765921561342
1395690428.1623969,261.22350976425946,25.748124120250036,42.154814835240821,0.0,138.57705285486827,0.0,25.35950209033826,0.0,15.07040570161017
1395690429.1656339,259.08394084502572,27.881364755143199,44.258082244423214,0.0,138.57705285486827,0.0,25.35950209033826,0.0,17.206765921561342
1395690430.4195549,261.22350976425946,25.748124120250036,44.258082244423214,NULL,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690431.443192,259.08394084502572,25.748124120250036,44.258082244423214,NULL,138.57705285486827,0.0,25.35950209033826,0.0,17.206765921561342
1395690432.474364,261.22350976425946,27.881364755143199,44.258082244423214,NULL,138.57705285486827,0.0,25.35950209033826,0.0,15.07040570161017
1395690433.483443,261.22350976425946,25.748124120250036,44.258082244423214,NULL,138.57705285486827,0.0,25.35950209033826,0.0,17.206765921561342
1395690434.590358,259.08394084502572,25.748124120250036,44.258082244423214,NULL,138.57705285486827,NULL,25.35950209033826,0.0,15.07040570161017
1395690435.611378,261.22350976425946,27.881364755143199,44.258082244423214,NULL,136.44645899641597,NULL,25.35950209033826,0.0,17.206765921561342
1395690436.6700161,261.22350976425946,25.748124120250036,42.154814835240821,NULL,138.57705285486827,NULL,25.35950209033826,0.0,15.07040570161017
1395690437.6881261,261.22350976425946,25.748124120250036,44.258082244423214,0.0,138.57705285486827,NULL,27.467234280179753,0.0,17.206765921561342
1395690438.724189,261.22350976425946,27.881364755143199,44.258082244423214,0.0,136.44645899641597,NULL,23.251761784170117,0.0,15.07040570161017
1395690439.7638021,259.08394084502572,25.748124120250036,44.258082244423214,0.0,138.57705285486827,NULL,25.35950209033826,0.0,17.206765921561342
1395690440.857424,259.08394084502572,25.748124120250036,44.258082244423214,0.0,138.57705285486827,NULL,25.35950209033826,0.0,15.07040570161017
1395690441.728163,261.22350976425946,27.881364755143199,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690442.635519,259.08394084502572,25.748124120250036,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690443.6283419,261.22350976425946,25.748124120250036,44.258082244423214,0.0,138.57705285486827,0.0,27.467234280179753,0.0,17.206765921561342
1395690444.63607,259.08394084502572,27.881364755143199,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690445.62112,259.08394084502572,25.748124120250036,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690446.61655,261.22350976425946,25.748124120250036,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690447.485467,259.08394084502572,25.748124120250036,44.258082244423214,0.0,138.57705285486827,0.0,27.467234280179753,0.0,17.206765921561342
1395690448.9024949,259.08394084502572,27.881364755143199,44.258082244423214,NULL,136.44645899641597,0.0,23.251761784170117,0.0,15.07040570161017
1395690449.9387779,259.08394084502572,25.748124120250036,44.258082244423214,NULL,136.44645899641597,0.0,48.544109780628737,0.0,17.206765921561342
1395690450.965441,289.03718161046805,25.748124120250036,44.258082244423214,NULL,136.44645899641597,0.0,46.436458754053774,0.0,15.07040570161017
1395690452.021574,274.06075617877798,27.881364755143199,42.154814835240821,NULL,138.57705285486827,0.0,25.35950209033826,0.0,17.206765921561342
1395690453.088553,256.94436396860704,25.748124120250036,44.258082244423214,NULL,136.44645899641597,NULL,25.35950209033826,0.0,17.206765921561342
1395690454.138875,261.22350976425946,25.748124120250036,44.258082244423214,NULL,136.44645899641597,NULL,25.35950209033826,0.0,15.07040570161017
1395690455.243114,259.08394084502572,25.748124120250036,44.258082244423214,NULL,136.44645899641597,NULL,25.35950209033826,0.0,17.206765921561342
1395690456.326746,259.08394084502572,25.748124120250036,44.258082244423214,0.0,138.57705285486827,NULL,25.35950209033826,0.0,17.206765921561342
1395690457.335618,259.08394084502572,27.881364755143199,44.258082244423214,0.0,136.44645899641597,NULL,25.35950209033826,0.0,15.07040570161017
1395690458.3520861,261.22350976425946,25.748124120250036,44.258082244423214,0.0,136.44645899641597,NULL,25.35950209033826,0.0,15.07040570161017
1395690459.376071,259.08394084502572,25.748124120250036,44.258082244423214,0.0,136.44645899641597,NULL,27.467234280179753,0.0,15.07040570161017
1395690460.1361599,259.08394084502572,27.881364755143199,44.258082244423214,0.0,138.57705285486827,0.0,23.251761784170117,0.0,17.206765921561342
1395690461.1863689,261.22350976425946,25.748124120250036,44.258082244423214,0.0,136.44645899641597,0.0,27.467234280179753,0.0,15.07040570161017
1395690462.1496899,259.08394084502572,25.748124120250036,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690463.210649,259.08394084502572,25.748124120250036,42.154814835240821,0.0,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690464.0174301,259.08394084502572,27.881364755143199,44.258082244423214,0.0,136.44645899641597,0.0,23.251761784170117,0.0,17.206765921561342
1395690465.1300969,259.08394084502572,25.748124120250036,44.258082244423214,0.0,138.57705285486827,0.0,27.467234280179753,2.1775386645354335,15.07040570161017
1395690466.155849,259.08394084502572,25.748124120250036,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690467.1473711,259.08394084502572,27.881364755143199,44.258082244423214,0.0,136.44645899641597,0.0,23.251761784170117,0.0,15.07040570161017
1395690468.153518,256.94436396860704,25.748124120250036,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690469.1463211,259.08394084502572,25.748124120250036,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690470.4127369,259.08394084502572,27.881364755143199,44.258082244423214,NULL,136.44645899641597,0.0,27.467234280179753,0.0,17.206765921561342
1395690471.453928,259.08394084502572,25.748124120250036,44.258082244423214,NULL,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690472.4742379,259.08394084502572,25.748124120250036,42.154814835240821,NULL,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690473.5097101,259.08394084502572,27.881364755143199,44.258082244423214,NULL,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690474.5370331,261.22350976425946,25.748124120250036,44.258082244423214,NULL,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690475.5629971,256.94436396860704,25.748124120250036,44.258082244423214,NULL,136.44645899641597,NULL,25.35950209033826,0.0,15.07040570161017
1395690476.7132471,259.08394084502572,27.881364755143199,44.258082244423214,NULL,136.44645899641597,NULL,27.467234280179753,0.0,17.206765921561342
1395690477.741502,259.08394084502572,25.748124120250036,44.258082244423214,0.0,136.44645899641597,NULL,25.35950209033826,0.0,15.07040570161017
1395690478.790571,259.08394084502572,25.748124120250036,44.258082244423214,0.0,136.44645899641597,NULL,25.35950209033826,0.0,17.206765921561342
1395690479.8457839,256.94436396860704,27.881364755143199,44.258082244423214,0.0,136.44645899641597,NULL,25.35950209033826,0.0,17.206765921561342
1395690480.877079,259.08394084502572,25.748124120250036,42.154814835240821,0.0,136.44645899641597,NULL,25.35950209033826,0.0,15.07040570161017
1395690481.9017899,261.22350976425946,25.748124120250036,42.154814835240821,0.0,136.44645899641597,NULL,25.35950209033826,0.0,17.206765921561342
1395690482.7546999,256.94436396860704,27.881364755143199,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690483.678643,259.08394084502572,25.748124120250036,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690484.6656611,256.94436396860704,25.748124120250036,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690485.7124219,259.08394084502572,27.881364755143199,44.258082244423214,0.0,136.44645899641597,0.0,27.467234280179753,0.0,17.206765921561342
1395690486.942193,259.08394084502572,25.748124120250036,44.258082244423214,NULL,136.44645899641597,0.0,23.251761784170117,0.0,15.07040570161017
1395690487.960706,259.08394084502572,27.881364755143199,44.258082244423214,NULL,136.44645899641597,0.0,23.251761784170117,0.0,17.206765921561342
1395690489.0059049,259.08394084502572,25.748124120250036,44.258082244423214,NULL,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690490.0497739,256.94436396860704,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690491.0560889,259.08394084502572,27.881364755143199,44.258082244423214,NULL,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690492.072212,259.08394084502572,25.748124120250036,44.258082244423214,NULL,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690493.1032751,259.08394084502572,25.748124120250036,44.258082244423214,NULL,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690493.931808,256.94436396860704,25.748124120250036,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690494.877692,259.08394084502572,25.748124120250036,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690495.8738649,259.08394084502572,27.881364755143199,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690496.864089,259.08394084502572,25.748124120250036,42.154814835240821,0.0,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690497.8644481,259.08394084502572,27.881364755143199,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1395690499.5407619,259.08394084502572,25.748124120250036,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690500.5791299,259.08394084502572,25.748124120250036,44.258082244423214,0.0,136.44645899641597,NULL,25.35950209033826,0.0,17.206765921561342
1395690501.628051,259.08394084502572,27.881364755143199,44.258082244423214,0.0,134.31585728816117,NULL,25.35950209033826,0.0,15.07040570161017
1395690502.646256,256.94436396860704,25.748124120250036,44.258082244423214,0.0,136.44645899641597,NULL,25.35950209033826,0.0,17.206765921561342
1395690503.657136,259.08394084502572,25.748124120250036,44.258082244423214,0.0,136.44645899641597,NULL,27.467234280179753,0.0,15.07040570161017
1395690504.68927,256.94436396860704,27.881364755143199,44.258082244423214,0.0,134.31585728816117,NULL,25.35950209033826,0.0,17.206765921561342
1395690505.7724569,259.08394084502572,25.748124120250036,44.258082244423214,NULL,136.44645899641597,NULL,23.251761784170117,0.0,15.07040570161017
1395690506.86463,259.08394084502572,27.881364755143199,44.258082244423214,NULL,136.44645899641597,NULL,27.467234280179753,0.0,17.206765921561342
1395690507.9268129,256.94436396860704,25.748124120250036,42.154814835240821,NULL,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690508.963486,256.94436396860704,25.748124120250036,44.258082244423214,NULL,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690509.9955411,256.94436396860704,27.881364755143199,44.258082244423214,NULL,134.31585728816117,0.0,48.544109780628737,0.0,17.206765921561342
1395690511.0092061,289.03718161046805,25.748124120250036,44.258082244423214,NULL,136.44645899641597,0.0,46.436458754053774,0.0,15.07040570161017
1395690512.0626259,269.78170586934493,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,46.436458754053774,0.0,17.206765921561342
1395690512.892453,259.08394084502572,27.881364755143199,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690513.8264539,256.94436396860704,25.748124120250036,42.154814835240821,0.0,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690514.8241501,256.94436396860704,27.881364755143199,44.258082244423214,0.0,134.31585728816117,0.0,23.251761784170117,0.0,15.07040570161017
1395690515.824054,256.94436396860704,25.748124120250036,44.258082244423214,0.0,136.44645899641597,0.0,27.467234280179753,0.0,17.206765921561342
1395690516.8305819,259.08394084502572,25.748124120250036,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690517.798847,259.08394084502572,27.881364755143199,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690518.8228681,256.94436396860704,25.748124120250036,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690519.83233,256.94436396860704,25.748124120250036,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690520.827157,259.08394084502572,27.881364755143199,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690521.8332429,259.08394084502572,25.748124120250036,42.154814835240821,0.0,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690522.834913,256.94436396860704,25.748124120250036,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690523.831655,256.94436396860704,25.748124120250036,44.258082244423214,0.0,136.44645899641597,0.0,25.35950209033826,0.0,15.07040570161017
1395690525.083209,256.94436396860704,27.881364755143199,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690526.1266799,256.94436396860704,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690527.2589869,256.94436396860704,27.881364755143199,44.258082244423214,NULL,136.44645899641597,NULL,25.35950209033826,0.0,17.206765921561342
1395690528.339052,256.94436396860704,25.748124120250036,44.258082244423214,NULL,134.31585728816117,NULL,25.35950209033826,0.0,17.206765921561342
1395690529.529211,256.94436396860704,25.748124120250036,42.154814835240821,NULL,134.31585728816117,NULL,25.35950209033826,0.0,15.07040570161017
1395690530.539299,256.94436396860704,27.881364755143199,44.258082244423214,NULL,134.31585728816117,NULL,25.35950209033826,0.0,17.206765921561342
1395690531.5914969,256.94436396860704,25.748124120250036,44.258082244423214,NULL,134.31585728816117,NULL,25.35950209033826,0.0,15.07040570161017
1395690532.6222351,256.94436396860704,25.748124120250036,44.258082244423214,0.0,134.31585728816117,NULL,25.35950209033826,0.0,17.206765921561342
1395690533.5634,254.80477913500343,27.881364755143199,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690534.3915999,256.94436396860704,25.748124120250036,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690535.2366271,256.94436396860704,25.748124120250036,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690536.381515,256.94436396860704,27.881364755143199,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690537.3878651,256.94436396860704,25.748124120250036,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690538.3857839,256.94436396860704,25.748124120250036,42.154814835240821,0.0,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690539.3929279,256.94436396860704,27.881364755143199,44.258082244423214,0.0,134.31585728816117,0.0,23.251761784170117,0.0,15.07040570161017
1395690540.3994019,256.94436396860704,25.748124120250036,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690541.660938,256.94436396860704,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690542.6935229,256.94436396860704,27.881364755143199,44.258082244423214,NULL,136.44645899641597,0.0,25.35950209033826,0.0,17.206765921561342
1395690543.709558,256.94436396860704,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690544.7835381,256.94436396860704,25.748124120250036,44.258082244423214,NULL,134.31585728816117,NULL,25.35950209033826,0.0,15.07040570161017
1395690545.841234,256.94436396860704,27.881364755143199,44.258082244423214,NULL,134.31585728816117,NULL,23.251761784170117,0.0,17.206765921561342
1395690547.022948,256.94436396860704,25.748124120250036,42.154814835240821,NULL,134.31585728816117,NULL,27.467234280179753,0.0,15.07040570161017
1395690548.1450479,256.94436396860704,25.748124120250036,44.258082244423214,NULL,134.31585728816117,NULL,25.35950209033826,0.0,17.206765921561342
1395690549.15027,256.94436396860704,25.748124120250036,44.258082244423214,0.0,134.31585728816117,NULL,25.35950209033826,0.0,15.07040570161017
1395690550.1706591,254.80477913500343,27.881364755143199,44.258082244423214,0.0,134.31585728816117,NULL,25.35950209033826,0.0,17.206765921561342
1395690551.210284,256.94436396860704,25.748124120250036,42.154814835240821,0.0,134.31585728816117,NULL,25.35950209033826,0.0,15.07040570161017
1395690551.9803109,256.94436396860704,25.748124120250036,46.361341879876619,0.0,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690552.9758539,256.94436396860704,27.881364755143199,42.154814835240821,0.0,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690553.98544,254.80477913500343,25.748124120250036,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690554.9819591,256.94436396860704,25.748124120250036,44.258082244423214,0.0,134.31585728816117,0.0,23.251761784170117,0.0,17.206765921561342
1395690555.9801781,256.94436396860704,27.881364755143199,44.258082244423214,0.0,134.31585728816117,0.0,27.467234280179753,0.0,15.07040570161017
1395690556.9796381,256.94436396860704,25.748124120250036,44.258082244423214,0.0,132.18524773010387,0.0,23.251761784170117,0.0,17.206765921561342
1395690558.2392161,254.80477913500343,27.881364755143199,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690559.2459919,256.94436396860704,25.748124120250036,42.154814835240821,NULL,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690560.2567289,256.94436396860704,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690561.2792161,256.94436396860704,27.881364755143199,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690562.3205719,254.80477913500343,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,23.251761784170117,0.0,17.206765921561342
1395690563.3932891,256.94436396860704,25.748124120250036,44.258082244423214,NULL,132.18524773010387,0.0,27.467234280179753,0.0,15.07040570161017
1395690564.4388461,256.94436396860704,27.881364755143199,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690565.46347,254.80477913500343,25.748124120250036,44.258082244423214,0.0,132.18524773010387,NULL,25.35950209033826,0.0,17.206765921561342
1395690566.483088,256.94436396860704,25.748124120250036,44.258082244423214,0.0,134.31585728816117,NULL,27.467234280179753,0.0,15.07040570161017
1395690567.5232069,254.80477913500343,27.881364755143199,42.154814835240821,0.0,132.18524773010387,NULL,25.35950209033826,0.0,17.206765921561342
1395690568.5557759,254.80477913500343,25.748124120250036,44.258082244423214,0.0,132.18524773010387,NULL,23.251761784170117,0.0,15.07040570161017
1395690569.5772591,256.94436396860704,25.748124120250036,44.258082244423214,0.0,134.31585728816117,NULL,25.35950209033826,0.0,17.206765921561342
1395690570.5946629,254.80477913500343,27.881364755143199,44.258082244423214,0.0,132.18524773010387,NULL,48.544109780628737,0.0,15.07040570161017
1395690571.6380379,284.75824270162423,25.748124120250036,44.258082244423214,0.0,134.31585728816117,NULL,46.436458754053774,0.0,17.206765921561342
1395690572.602303,254.80477913500343,27.881364755143199,44.258082244423214,0.0,132.18524773010387,0.0,25.35950209033826,0.0,15.07040570161017
1395690573.6423981,254.80477913500343,25.748124120250036,42.154814835240821,NULL,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690574.6916399,256.94436396860704,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690575.720295,254.80477913500343,27.881364755143199,44.258082244423214,NULL,132.18524773010387,0.0,25.35950209033826,0.0,15.07040570161017
1395690576.7454779,259.08394084502572,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690577.772558,256.94436396860704,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690578.7956419,256.94436396860704,27.881364755143199,42.154814835240821,NULL,134.31585728816117,0.0,27.467234280179753,0.0,17.206765921561342
1395690579.860148,256.94436396860704,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690580.823868,256.94436396860704,25.748124120250036,44.258082244423214,0.0,134.31585728816117,0.0,23.251761784170117,0.0,17.206765921561342
1395690581.683378,256.94436396860704,27.881364755143199,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690582.6202281,254.80477913500343,25.748124120250036,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690583.629437,256.94436396860704,27.881364755143199,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690584.896785,256.94436396860704,25.748124120250036,44.258082244423214,0.0,134.31585728816117,NULL,25.35950209033826,0.0,17.206765921561342
1395690585.9180369,256.94436396860704,25.748124120250036,42.154814835240821,0.0,132.18524773010387,NULL,25.35950209033826,0.0,17.206765921561342
1395690586.9636171,254.80477913500343,27.881364755143199,44.258082244423214,0.0,134.31585728816117,NULL,25.35950209033826,0.0,15.07040570161017
1395690588.011179,256.94436396860704,25.748124120250036,44.258082244423214,0.0,132.18524773010387,NULL,25.35950209033826,0.0,17.206765921561342
1395690589.087081,254.80477913500343,25.748124120250036,44.258082244423214,0.0,134.31585728816117,NULL,25.35950209033826,0.0,15.07040570161017
1395690590.119885,256.94436396860704,27.881364755143199,44.258082244423214,0.0,132.18524773010387,NULL,25.35950209033826,0.0,17.206765921561342
1395690591.1409669,256.94436396860704,25.748124120250036,44.258082244423214,0.0,134.31585728816117,NULL,27.467234280179753,0.0,15.07040570161017
1395690591.893935,256.94436396860704,27.881364755143199,44.258082244423214,0.0,132.18524773010387,0.0,25.35950209033826,0.0,17.206765921561342
1395690593.2391491,254.80477913500343,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690594.246171,256.94436396860704,25.748124120250036,42.154814835240821,NULL,132.18524773010387,0.0,25.35950209033826,0.0,17.206765921561342
1395690595.3136561,254.80477913500343,27.881364755143199,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690596.3462269,256.94436396860704,25.748124120250036,44.258082244423214,NULL,132.18524773010387,0.0,27.467234280179753,0.0,17.206765921561342
1395690597.363492,254.80477913500343,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690598.3926589,256.94436396860704,27.881364755143199,44.258082244423214,NULL,132.18524773010387,0.0,25.35950209033826,0.0,17.206765921561342
1395690599.4286771,254.80477913500343,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,2.1775386645354335,15.07040570161017
1395690600.2607851,254.80477913500343,25.748124120250036,44.258082244423214,0.0,132.18524773010387,0.0,25.35950209033826,0.0,17.206765921561342
1395690601.1849041,256.94436396860704,27.881364755143199,44.258082244423214,0.0,132.18524773010387,0.0,25.35950209033826,0.0,15.07040570161017
1395690602.2030351,254.80477913500343,25.748124120250036,42.154814835240821,0.0,132.18524773010387,0.0,25.35950209033826,0.0,17.206765921561342
1395690603.1968889,254.80477913500343,27.881364755143199,44.258082244423214,0.0,132.18524773010387,0.0,25.35950209033826,0.0,17.206765921561342
1395690604.080519,254.80477913500343,25.748124120250036,44.258082244423214,0.0,132.18524773010387,0.0,25.35950209033826,0.0,15.07040570161017
1395690605.1963961,254.80477913500343,25.748124120250036,44.258082244423214,0.0,132.18524773010387,0.0,25.35950209033826,0.0,17.206765921561342
1395690606.454205,254.80477913500343,27.881364755143199,44.258082244423214,0.0,132.18524773010387,NULL,27.467234280179753,0.0,15.07040570161017
1395690607.4781439,254.80477913500343,25.748124120250036,44.258082244423214,0.0,132.18524773010387,NULL,25.35950209033826,0.0,17.206765921561342
1395690608.504185,254.80477913500343,25.748124120250036,42.154814835240821,0.0,132.18524773010387,NULL,25.35950209033826,0.0,15.07040570161017
1395690609.524415,252.66518634421493,27.881364755143199,44.258082244423214,0.0,132.18524773010387,NULL,25.35950209033826,0.0,17.206765921561342
1395690610.6132219,254.80477913500343,25.748124120250036,44.258082244423214,NULL,132.18524773010387,NULL,25.35950209033826,0.0,15.07040570161017
1395690611.623189,254.80477913500343,25.748124120250036,44.258082244423214,NULL,132.18524773010387,NULL,25.35950209033826,0.0,17.206765921561342
1395690612.6780779,254.80477913500343,27.881364755143199,44.258082244423214,NULL,132.18524773010387,NULL,25.35950209033826,0.0,17.206765921561342
1395690613.7270789,254.80477913500343,25.748124120250036,44.258082244423214,NULL,132.18524773010387,0.0,25.35950209033826,0.0,15.07040570161017
1395690614.7361331,252.66518634421493,25.748124120250036,44.258082244423214,NULL,132.18524773010387,0.0,25.35950209033826,0.0,17.206765921561342
1395690615.7785959,254.80477913500343,27.881364755143199,42.154814835240821,NULL,132.18524773010387,0.0,25.35950209033826,0.0,15.07040570161017
1395690616.7958131,256.94436396860704,25.748124120250036,44.258082244423214,NULL,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690617.8156049,254.80477913500343,27.881364755143199,44.258082244423214,0.0,132.18524773010387,0.0,25.35950209033826,0.0,15.07040570161017
1395690618.580287,254.80477913500343,25.748124120250036,44.258082244423214,0.0,132.18524773010387,0.0,25.35950209033826,0.0,17.206765921561342
1395690619.680227,254.80477913500343,25.748124120250036,44.258082244423214,0.0,134.31585728816117,0.0,25.35950209033826,0.0,17.206765921561342
1395690620.3753641,254.80477913500343,27.881364755143199,42.154814835240821,0.0,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690621.595921,256.94436396860704,25.748124120250036,44.258082244423214,0.0,132.18524773010387,0.0,25.35950209033826,0.0,17.206765921561342
1395690622.5801511,254.80477913500343,25.748124120250036,44.258082244423214,0.0,132.18524773010387,0.0,25.35950209033826,0.0,15.07040570161017
1395690623.5783341,256.94436396860704,27.881364755143199,44.258082244423214,0.0,134.31585728816117,0.0,27.467234280179753,0.0,17.206765921561342
1395690624.5840831,254.80477913500343,25.748124120250036,44.258082244423214,0.0,132.18524773010387,0.0,25.35950209033826,0.0,15.07040570161017
1395690625.8496211,254.80477913500343,27.881364755143199,44.258082244423214,NULL,132.18524773010387,0.0,25.35950209033826,0.0,17.206765921561342
1395690626.917531,254.80477913500343,25.748124120250036,44.258082244423214,NULL,132.18524773010387,0.0,25.35950209033826,0.0,17.206765921561342
1395690627.9373209,254.80477913500343,25.748124120250036,42.154814835240821,NULL,134.31585728816117,0.0,25.35950209033826,0.0,15.07040570161017
1395690628.9824059,254.80477913500343,27.881364755143199,44.258082244423214,NULL,132.18524773010387,0.0,25.35950209033826,0.0,17.206765921561342
1395690630.0461781,254.80477913500343,25.748124120250036,44.258082244423214,NULL,132.18524773010387,0.0,46.436458754053774,0.0,15.07040570161017
1395690631.1239729,284.75824270162423,25.748124120250036,44.258082244423214,NULL,132.18524773010387,0.0,48.544109780628737,0.0,17.206765921561342
1395690632.2132449,267.64216877885093,25.748124120250036,44.258082244423214,NULL,132.18524773010387,NULL,25.35950209033826,0.0,15.07040570161017
1395690633.2262139,254.80477913500343,27.881364755143199,42.154814835240821,0.0,132.18524773010387,NULL,25.35950209033826,0.0,17.206765921561342
