timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B,000D6F0002792D8A,000D6F0002793AA7
1391035285.372683,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391035286.3774221,42.946492542782948,0.0,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391035287.4426761,45.086865137695824,0.0,NULL,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035288.5191391,45.086865137695824,0.0,NULL,2.3261053047334657,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035289.6875241,42.946492542782948,0.0,NULL,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035290.8611951,45.086865137695824,0.0,NULL,2.3261053047334657,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035291.971688,42.946492542782948,0.0,NULL,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035293.020637,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391035294.143234,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035295.15993,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035296.225234,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035297.3230669,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391035298.419101,42.946492542782948,0.0,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391035299.5024259,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391035300.6283431,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391035301.6391139,42.946492542782948,0.0,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035302.6481581,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035303.7863369,45.086865137695824,NULL,0.0,4.468702117052195,0.0,NULL,NULL,0.0,0.0,NULL,NULL
1391035304.833142,45.086865137695824,NULL,0.0,2.3261053047334657,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391035305.930557,42.946492542782948,NULL,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391035307.0325711,45.086865137695824,NULL,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391035308.07025,45.086865137695824,NULL,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391035309.088968,42.946492542782948,NULL,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035310.1278291,45.086865137695824,NULL,0.0,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035311.1352439,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035312.1862459,42.946492542782948,0.0,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035313.228106,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035314.28408,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035315.4492819,42.946492542782948,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391035316.467617,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035317.5333309,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035341.4731691,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035342.5625551,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035343.658669,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035344.753583,45.086865137695824,NULL,0.0,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035346.011353,42.946492542782948,0.0,0.0,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035347.3094461,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035348.3305931,42.946492542782948,0.0,0.0,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035349.3472829,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035350.5946021,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035351.6723919,42.946492542782948,0.0,0.0,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035352.3845129,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035353.7032001,42.946492542782948,0.0,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035354.7781551,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391035355.875736,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391035356.9734869,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391035358.096925,42.946492542782948,0.0,NULL,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391035359.2828729,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391035360.4108019,42.946492542782948,0.0,NULL,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391035361.420846,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035362.479615,42.946492542782948,0.0,NULL,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035363.5548799,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035364.6240709,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B,000D6F0002792D8A,000D6F0002793AA7
1391035365.683816,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035366.7839811,42.946492542782948,0.0,0.0,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035368.00892,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035369.251493,42.946492542782948,0.0,0.0,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035370.314357,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035371.3514571,42.946492542782948,0.0,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035372.4659891,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035373.634285,42.946492542782948,0.0,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035374.700104,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035375.723418,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035376.858223,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035377.8729889,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035378.896466,42.946492542782948,NULL,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035379.9043,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035380.9353371,42.946492542782948,NULL,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035381.9819131,45.086865137695824,NULL,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035383.0054231,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035383.8630049,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035385.055089,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035386.073911,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035387.124119,42.946492542782948,0.0,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035388.2395201,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035389.2687609,42.946492542782948,0.0,0.0,2.3261053047334657,NULL,NULL,NULL,0.0,0.0,NULL,NULL
1391035390.381393,45.086865137695824,0.0,NULL,4.468702117052195,NULL,NULL,NULL,0.0,0.0,NULL,NULL
1391035391.4979651,42.946492542782948,0.0,NULL,4.468702117052195,NULL,NULL,NULL,0.0,0.0,NULL,NULL
1391035392.573662,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,NULL,NULL,0.0,0.0,NULL,NULL
1391035393.6345689,45.086865137695824,0.0,NULL,4.468702117052195,0.0,NULL,NULL,0.0,NULL,NULL,NULL
1391035394.8951621,42.946492542782948,0.0,NULL,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035396.1209409,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035397.151885,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035398.2051711,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035399.265362,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035400.329834,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035401.027956,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035402.0363591,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035403.106241,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035404.0419691,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035405.371989,42.946492542782948,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035406.400378,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035407.5461271,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035408.5648999,42.946492542782948,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035409.696429,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035410.6999991,42.946492542782948,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035411.7290189,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035412.471761,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035413.8033049,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391035414.8502419,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391035415.9615569,42.946492542782948,0.0,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035417.07762,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,NULL,NULL,0.0,NULL,NULL,NULL
1391035418.174855,45.086865137695824,0.0,NULL,4.468702117052195,0.0,NULL,NULL,0.0,NULL,NULL,NULL
1391035419.228519,45.086865137695824,0.0,NULL,4.468702117052195,0.0,NULL,NULL,0.0,NULL,NULL,NULL
1391035420.299732,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,NULL,NULL,0.0,NULL,NULL,NULL
1391035421.331248,42.946492542782948,0.0,NULL,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391035422.4857559,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,NULL,0.0,NULL,NULL,NULL
1391035423.488802,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035424.633935,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035425.6863611,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035426.7498069,42.946492542782948,0.0,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035427.752213,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035428.755995,42.946492542782948,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035429.7805729,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035430.7895279,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035431.496949,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035432.5737729,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035433.517324,42.946492542782948,0.0,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035434.4962809,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035435.820951,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391035436.868191,42.946492542782948,0.0,0.0,4.468702117052195,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391035437.9044361,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391035438.981262,42.946492542782948,0.0,NULL,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035440.2546,45.086865137695824,0.0,NULL,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035441.280309,42.946492542782948,0.0,NULL,2.3261053047334657,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035442.5610819,45.086865137695824,0.0,NULL,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035443.675204,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,NULL,0.0,NULL,NULL,NULL
1391035444.920644,45.086865137695824,NULL,NULL,2.3261053047334657,NULL,0.0,NULL,0.0,NULL,NULL,NULL
1391035446.107681,45.086865137695824,NULL,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035447.1091959,42.946492542782948,NULL,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035448.334187,45.086865137695824,NULL,0.0,2.3261053047334657,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035449.5507901,42.946492542782948,NULL,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035450.5539999,45.086865137695824,NULL,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035451.385499,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035452.2853839,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035453.274874,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035454.27492,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035455.2506549,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035456.3324859,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035457.2773371,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035458.274982,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035459.7177701,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391035460.851254,42.946492542782948,0.0,NULL,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035462.0015769,45.086865137695824,0.0,NULL,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035463.28511,45.086865137695824,0.0,NULL,2.3261053047334657,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035464.431145,42.946492542782948,0.0,NULL,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035465.5437989,45.086865137695824,0.0,NULL,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035466.7269499,45.086865137695824,0.0,NULL,2.3261053047334657,NULL,NULL,NULL,0.0,NULL,NULL,NULL
1391035467.7573421,42.946492542782948,0.0,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035468.7911091,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035469.8154271,42.946492542782948,0.0,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035470.857163,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035471.883287,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035472.896102,42.946492542782948,0.0,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035473.6159041,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035474.601757,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035475.5911281,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035476.619154,42.946492542782948,0.0,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035477.9289031,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035478.955322,42.946492542782948,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035480.0855751,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035481.2137439,42.946492542782948,0.0,NULL,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035482.357214,45.086865137695824,0.0,NULL,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035483.5032289,45.086865137695824,0.0,NULL,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035484.6544731,45.086865137695824,0.0,NULL,2.3261053047334657,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035485.7108221,42.946492542782948,0.0,NULL,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035486.739646,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035487.752557,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035488.7784581,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035489.8006029,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035490.814131,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035491.8513329,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035492.8619461,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035493.921653,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035494.9478991,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035495.9547551,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035496.990063,42.946492542782948,0.0,0.0,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
1391035498.2478659,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035499.4152,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035500.4405029,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035501.491749,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035502.6345911,42.946492542782948,0.0,NULL,2.3261053047334657,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035503.904165,45.086865137695824,0.0,NULL,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035504.9337311,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035505.9912879,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035507.0563841,42.946492542782948,0.0,NULL,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035508.2074251,45.086865137695824,NULL,NULL,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035509.2572141,45.086865137695824,NULL,NULL,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035533.2814381,42.946492542782948,NULL,NULL,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035534.38906,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035535.485815,42.946492542782948,0.0,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035536.6271939,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035537.7755339,42.946492542782948,0.0,0.0,2.3261053047334657,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035538.789433,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035539.478581,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035540.5205801,42.946492542782948,0.0,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035541.4945869,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035542.5056031,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035543.8328331,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,NULL,0.0,0.0,0.0,NULL,NULL
1391035544.965832,42.946492542782948,0.0,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035546.0838211,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035547.3432701,45.086865137695824,0.0,NULL,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035548.5736539,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035549.8210909,45.086865137695824,0.0,NULL,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035550.936903,42.946492542782948,0.0,NULL,4.468702117052195,NULL,0.0,0.0,0.0,NULL,NULL,NULL
1391035551.989403,45.086865137695824,0.0,NULL,2.3261053047334657,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035553.0770929,42.946492542782948,0.0,NULL,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035554.157371,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035555.337276,42.946492542782948,0.0,0.0,2.3261053047334657,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035556.5168159,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,NULL,0.0,0.0,NULL,NULL
1391035557.5774779,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035558.6129019,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,NULL,0.0,0.0,NULL,NULL
1391035559.3298221,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,0.0,NULL,NULL
1391035560.6981881,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035561.774452,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035562.8125401,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035563.817167,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,0.0,0.0,NULL,NULL,NULL
1391035564.896565,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,0.0,0.0,NULL,NULL,NULL
1391035566.0171521,42.946492542782948,0.0,0.0,2.3261053047334657,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035567.0608079,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,0.0,0.0,NULL,NULL,NULL
1391035568.2491109,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035569.2907059,45.086865137695824,0.0,NULL,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035570.3115239,45.086865137695824,0.0,NULL,2.3261053047334657,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035571.4225969,42.946492542782948,0.0,NULL,4.468702117052195,NULL,NULL,0.0,0.0,0.0,NULL,NULL
1391035572.626132,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,0.0,0.0,0.0,NULL,NULL
