timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390641333.8718669,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641334.9228671,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641358.718415,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641359.3402109,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641370.2857189,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641371.3341,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641372.3472509,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641373.446739,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641374.586225,NULL,NULL,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1390641375.5950651,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641376.6611929,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641377.667325,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390641389.547684,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641390.5692811,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641391.6963201,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641392.711863,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641393.7686369,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641394.8049641,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641395.844641,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641396.589695,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641397.239676,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641398.92011,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641399.9654601,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641400.9742219,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641402.0522821,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641403.0836649,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641404.149075,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641405.193702,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641405.4999161,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641406.6646349,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641407.432693,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641408.4785819,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641409.4878891,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641411.239356,NULL,NULL,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1390641412.450237,NULL,NULL,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1390641413.6692851,NULL,NULL,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1390641414.833992,NULL,NULL,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1390641415.851176,NULL,NULL,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1390641416.9246399,NULL,NULL,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1390641417.9720571,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641418.487025,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641419.2689519,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641420.216697,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641421.2220409,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641423.0688219,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641424.0870759,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641425.118036,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641426.1521659,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641427.2069671,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641428.2205679,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390641429.25806,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641429.712568,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641430.5637701,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641441.342875,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641441.630729,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641442.631917,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641443.5761671,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641444.588177,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641446.440197,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641447.5397069,NULL,NULL,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1390641448.5738039,NULL,NULL,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1390641449.6042199,NULL,NULL,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1390641450.747716,NULL,NULL,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1390641451.822962,NULL,NULL,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1390641452.845175,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0,NULL
1390641453.977541,NULL,NULL,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1390641455.1023979,NULL,NULL,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1390641456.1695361,NULL,NULL,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1390641457.2497671,NULL,NULL,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1390641458.377182,NULL,NULL,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1390641459.3867869,NULL,NULL,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1390641459.6808059,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641460.643388,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641461.637064,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641462.656908,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641463.793561,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641464.6492109,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641466.3991649,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641467.4195371,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641468.5479391,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641469.552551,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641470.5841179,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641471.650177,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641472.792515,NULL,NULL,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1390641473.8188801,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641474.868046,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641475.875973,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641476.8803611,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641477.92328,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641479.082787,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390641479.577661,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641480.363251,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641481.4043169,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641482.4045129,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641483.379082,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641484.371511,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641485.3711779,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641486.418087,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641488.163434,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641489.199379,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641490.238898,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641502.2694881,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641503.2869489,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641504.2879069,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641504.6295099,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641505.725486,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641506.5672851,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641508.302556,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641509.36707,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641510.464689,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641511.4951501,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641512.5124159,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641513.530899,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641514.5306079,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641514.7838809,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641515.7780941,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641516.8245389,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641517.8239379,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641518.999908,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641520.02947,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641520.8296399,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641521.7959189,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641522.8057239,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641523.826118,NULL,NULL,0.0,0.0,NULL,NULL,0.0,2.1775386645354335,NULL
1390641524.8589821,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641525.8791311,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641538.434458,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390641550.397336,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641551.607945,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641552.7130871,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641553.7786641,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641554.889468,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641555.383441,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641556.2688961,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641557.3141689,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641558.2793519,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641559.3779271,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641560.9256749,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641561.9539621,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641562.974766,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641564.0552609,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390641565.134516,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390641566.14031,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390641567.1595221,NULL,NULL,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1390641568.1895189,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641569.269552,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641581.2177401,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641582.2923269,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641583.3043921,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641584.415448,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390641585.604408,NULL,NULL,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1390641586.631551,NULL,NULL,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1390641587.8349161,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641588.9427071,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390641589.9744101,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641591.078706,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641592.1809809,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641592.6029501,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641593.6021791,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641594.540659,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641595.634119,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641596.54197,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641598.2554779,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641599.293745,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641600.314162,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641601.377548,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641602.3924091,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641603.4634399,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641604.506825,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641604.9926779,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641605.886946,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641607.53585,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641608.7166591,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641609.785491,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641610.834269,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641611.9183841,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641612.9579129,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641614.156965,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641615.192328,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390641616.2025599,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641617.2052741,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641618.206068,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641619.2469521,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641620.2900519,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641621.358077,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641621.9332459,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641622.8666191,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641623.770632,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641624.8418851,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641625.7361801,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641626.8044651,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641628.4911439,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641629.6062109,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641630.721734,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641631.7361901,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641632.809994,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641633.8315699,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641634.9416709,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641635.946629,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390641636.9682579,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390641638.0057609,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390641639.115037,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390641640.1633601,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641641.205184,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641642.311384,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641643.3674331,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641643.7872729,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641644.721477,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641645.8027749,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641646.8327401,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641647.755959,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641649.3864009,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641650.4352031,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641651.6980381,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641652.7300451,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641653.771692,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641654.8135941,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641655.839047,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641656.905581,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641657.9504781,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641658.3785441,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641659.3234329,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641661.0086639,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641662.08869,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641663.1948431,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641664.2491529,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641665.269671,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641666.315624,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641667.457057,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641668.5926819,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641669.747839,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641670.7572651,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641671.8463521,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641673.0291171,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641674.0947969,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641675.0509789,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641675.5941551,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641676.4790449,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641677.4814401,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641678.640285,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641679.728224,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641680.548564,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641681.5418949,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641694.089874,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390641695.1205111,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641696.2236919,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641696.795418,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641697.7464211,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641698.6607361,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641699.6055219,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641700.6369481,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641702.316251,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641703.5119851,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641704.6170559,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641705.7115829,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641706.8659389,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641708.029438,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641709.221283,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641709.9197049,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641710.657135,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641711.615061,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641712.6616571,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641713.6782129,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641714.6218541,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641715.6130381,NULL,NULL,0.0,0.0,0.0,NULL,0.0,2.1775386645354335,NULL
1390641716.6459711,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641717.684072,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641730.2564299,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641742.227293,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641743.240972,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
1390641744.288744,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390641745.4475009,NULL,NULL,0.0,NULL,0.0,NULL,NULL,0.0,NULL
1390641746.4966519,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641747.4976909,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641748.512115,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641749.5492361,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641750.5948141,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641751.619787,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641752.4233,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641753.029067,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641753.9916241,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641755.0343001,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1390641756.6524179,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641757.677705,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641758.7714989,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641759.7859421,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1390641760.938097,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1390641773.064631,NULL,NULL,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1390641774.0990231,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641775.157032,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641776.1921899,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1390641777.2545221,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1390641778.3337691,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,NULL
